"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","normalized_counts.A10_S1","normalized_counts.A18_S16","normalized_counts.A20_S2","normalized_counts.A28_S17","normalized_counts.A30_S3","normalized_counts.A38_S18","normalized_counts.B10_S4","normalized_counts.B18_S19","normalized_counts.B20_S5","normalized_counts.B28_S20","normalized_counts.B30_S6","normalized_counts.B38_S21","normalized_counts.D10_S7","normalized_counts.D18_S22","normalized_counts.D20_S8","normalized_counts.D28_S23","normalized_counts.D30_S9","normalized_counts.D38_S24","normalized_counts.M10_S10","normalized_counts.M18_S25","normalized_counts.M20_S11","normalized_counts.M28_S26","normalized_counts.M30_S12","normalized_counts.M38_S27","normalized_counts.N10_S13","normalized_counts.N18_S28","normalized_counts.N20_S14","normalized_counts.N28_S29","normalized_counts.N30_S15"
"AT1G72910",1521.50112262999,4.83471780154785,0.830664217291896,5.82030344019131,5.87408863578663e-09,7.47634790707006e-07,92.2112608277604,10920.3224476473,40.8049301185641,11914.8504192475,41.8366375731671,1983.39429972985,43.6061869355166,4414.5747798391,130.768591006645,3456.91200310935,48.4314831385634,2004.72571443824,52.3819997844773,523.102483269405,90.0416489911254,537.541332929868,118.229882078369,235.776616413837,73.3457666103833,471.062430286437,196.289767561692,1373.80970590454,116.455700743714,2694.93952603657,74.6794520330927,1508.66753332022,65.7548012164737,834.659816090066,64.3553393877947
"AT1G20310",112.466569152438,5.26860316089804,0.956489487985961,5.50827084570674,3.62375565196689e-08,3.63039322420069e-06,79.0382235666518,562.493195794528,53.9678108019719,720.568229386379,18.5940611436298,240.72469907369,25.6506981973627,192.671505877934,142.504233789293,97.201153828925,44.3955262103498,142.471244778198,21.7193657642954,25.3933244305536,62.2105938484139,9.38351453992287,80.6112832352518,7.69882829106406,82.8535511709885,9.66732599468435,237.233645457996,16.9373799358094,153.781245853879,50.9783366579536,30.6063328004478,24.4814204189893,49.3161009123553,11.0970915719477,67.2805820872399
"AT1G26920",860.740864918553,-1.72491925281078,0.536713684703163,-3.21385368395212,0.00130966391976909,0.0308182194701942,767.988072322633,370.450064301043,1128.05887456805,376.862844998937,1037.78103757884,344.841823519672,1253.03660694117,543.386919803204,513.015241641455,365.288207131283,940.377964273772,353.139625682452,1069.35936145384,850.676368423546,1131.25053550668,1069.05040651264,779.242404607434,1747.63402207154,832.610276521573,1630.55565110343,673.165521883348,654.912024184632,1060.04548112868,521.015881436374,1057.75486158348,563.072669636754,948.747846123406,1347.50397659365,1030.66051110453
"AT1G06160",272.735450347699,-2.20898042388396,0.609232165315353,-3.62584339705791,0.000288019870276817,0.00884470123640659,320.10480544494,349.995766272151,397.518996638915,471.482915524421,610.117631275354,419.422175073177,120.558281527605,238.841636318729,92.2086218636602,295.522862850845,180.272742793541,187.035709969482,47.2715607811136,449.461842420799,99.8643743356118,531.509073582774,135.695660112674,238.663677022986,58.4049623008608,457.293814475826,95.1343045237648,228.340973949431,14.9302180440659,453.62079229535,301.166314756407,271.590757773163,298.244991231863,330.534798964442,214.517797959316
"AT1G21100",553.105038169364,2.98493234846319,0.517155718643501,5.7718250825741,7.84174963904644e-09,9.55984864128812e-07,235.797366973845,1154.5314887419,371.193235272099,1538.99140350424,208.021059044359,2315.68299477022,401.433426788726,965.133303637391,506.30916005137,745.47013944603,411.667606677789,690.073991295346,346.232242477886,298.371562059005,445.296882283384,403.491125216684,518.59925548012,315.651959933626,456.373658909052,181.921498263605,329.959486576096,230.850215421403,226.939314269802,639.389307235351,614.575162632992,244.814204189893,628.193190193097,221.149182040958,393.932683525289
"AT1G05207",24.7571571299981,-2.50721075610706,0.768639009505341,-3.26188330946224,0.00110674691833329,0.0270498036066555,25.0287707961064,1.136349890494,44.7537943235864,3.23487420599946,42.998766394644,10.337870512367,55.1490011243298,2.66366137158434,21.7947651677742,3.13552109125565,40.3595692821361,5.40175335651934,28.1074145185,29.8371562059005,52.3878685039275,30.1612967354664,29.5574705195923,25.9835454823412,42.1059030541089,41.5987967043993,34.9227193821415,18.8193110397883,26.8743924793186,9.50443564809305,26.9335728643941,9.9455770452144,22.3096646984464,9.51179277595516,23.4019415955617
"AT1G66725",58.1865901022566,2.60294697966969,0.71470927337985,3.64196614850174,0.000270563658263246,0.00843666679857212,21.0768596177738,34.0904967148199,55.2840988703127,30.7313049569949,30.2153493583985,46.5204173056517,52.5839313045935,174.025876276843,103.944264646308,126.988604195854,41.7048882582073,151.249093982542,45.9939510302727,6.3483311076384,65.4848356299094,14.7455228484502,61.8019838136931,8.66118182744707,76.0622764848419,15.5263114460082,102.35969474076,55.8306227513719,106.004548112868,87.2680000415817,46.5216258566807,29.8367311356432,44.6193293968929,15.8529879599253,36.0779932931576
"AT5G26220",90.1835032584187,-2.83764419900735,0.786210117762783,-3.60926950047662,0.000307060476963235,0.00930527435815104,251.605011687175,34.0904967148199,246.145868779725,15.3656524784974,314.93691062023,18.4604830577983,130.81856080655,26.6366137158433,248.125018833122,18.8131265475339,134.53189760712,29.7096434608564,68.990926545409,91.415967949993,75.3075609743958,25.4695394655049,67.1760693627099,6.73647475468105,149.408043095225,12.5968187203463,238.437877160828,10.0369658878871,91.074330068802,12.0965544612093,52.6428924167702,9.18053265712099,133.857988190679,3.17059759198505,98.4831708813222
"AT5G08760",700.484886947546,2.34077038932888,0.618331355394684,3.78562459902224,0.000153322986642127,0.00525008000114506,430.758318438252,899.989113271245,325.123152880172,1341.66407693828,506.688166163913,1850.4788217137,364.23991440255,1258.13605451167,774.552423654745,1345.13854814867,526.019719643841,1049.96580867345,425.444047030023,378.995367126013,491.13626722432,217.831587533924,372.155424269413,227.11543458639,416.984265729401,247.835084590999,537.08733946328,895.799205493922,555.404111239252,1571.68804035284,490.925578119183,1399.26618582286,462.631994273047,485.89408097171,465.113589211789
"AT5G52750",1687.35660276115,3.41710601086663,0.702827331290541,4.86194241278594,1.16239442948738e-06,8.19629828206832e-05,919.478000825383,5414.70722820389,681.837219400523,6860.35947237335,497.391135592098,3844.94941127823,706.676735337342,5995.01386031248,1279.18506330859,3848.8521395163,791.047557929869,3589.4651054071,468.882778558613,533.259813041626,687.590774114048,469.175726996144,710.72281385747,339.710798343202,681.843978489119,289.726830567964,1584.76892092752,1009.96969246864,839.078254076504,2244.7748921587,544.792723847971,1804.73971151237,996.889754156896,505.710315921616,792.740771549653
"AT5G26030",5461.96902495429,2.81332418807235,0.500341654114268,5.62280626635543,1.87880066455691e-08,2.0552048134399e-06,8935.27117420999,6472.6489762538,6878.9214451489,7195.97767124579,3957.04863712873,5400.79892338947,5640.58853360006,4381.72295625623,13787.7037492135,3008.53248705979,7479.9735069559,3669.14096741576,5539.71587964618,1263.31789042004,7167.31525969358,897.466140639766,7565.36893162838,619.755677430657,7281.60471848638,554.845922240368,12184.4163692589,934.692448309484,8298.21518889183,1377.27912936912,9478.16914164268,1493.36664555835,7404.46029412648,829.111270304092,8699.67178815006
"AT5G26920",4439.74333776577,3.34261912425694,0.716797395238581,4.66326907221024,3.11225391246494e-06,0.000195598392629046,4856.89883817075,6361.28668698539,3149.87734753948,6346.82319217094,2120.88509919528,7906.25568399386,3709.09095933865,7454.70029194069,11388.6030603608,7334.76771271977,4660.18493311065,10403.7769646563,2122.10979614675,794.811054676328,4837.69223215955,792.906978623483,3919.05188662049,594.734485484699,5325.71760887616,568.614538050979,10820.0218499497,1957.83565850597,5116.58572370139,2409.80645659378,2121.63098972704,4532.1229550654,2852.11450276455,858.439298029953,3435.2100100485
"AT5G07070",264.965933349617,1.3254434121743,0.393777832348092,3.36596756671319,0.000762756761742203,0.0202305486073092,316.152894266607,206.815680069907,284.318222761608,236.95453558946,192.91338436516,253.277827552993,205.205585578902,298.330073617446,276.62586559098,203.024990658803,301.35145063995,277.515078691181,265.742828174909,97.7642990576314,353.618112401511,111.931923440509,295.574705195923,111.633010220429,391.177421922044,133.584868290184,562.376205222761,199.484697021756,235.897445096241,184.904475335628,594.987109640706,197.381452128101,361.651406690605,163.28577598723,370.530741929727
"AT5G45110",3497.66893142433,2.07891511336804,0.405455984018355,5.12735092170677,2.93847493205175e-07,2.35964721877102e-05,4726.48576928578,4071.54165763999,3264.39440948513,4329.87912473027,2977.37404062373,2833.31493971088,3782.19544920113,4552.19728403763,6074.03340021892,4114.58755200022,4369.59603427927,4082.37509918949,3846.88295978198,1077.946622077,4443.14609748935,1052.96438158706,4170.29038603703,889.214667617899,3902.26643465984,862.149709162304,6091.00395292661,1535.65578084672,7044.07687319029,1740.1757632054,4051.05420946727,3208.59616366379,3609.46890963286,1387.92909589146,3341.60224366625
"AT5G36925",478.302107671258,3.60162842449209,0.835931249856346,4.30852229188827,1.64348914156575e-05,0.000831482243946651,703.440189743201,498.857601926864,829.26148305469,496.553190620917,470.66217269813,676.39209923773,415.541310797276,397.773431489927,1398.21801153259,173.237540291874,768.177135336658,283.592051217266,444.608193292636,74.2754739593693,720.333191929003,54.9605851624054,827.609174548586,6.73647475468105,842.118061082178,9.08142744955196,1335.4929584412,28.8562769276754,786.822490922273,57.8906534929304,303.614821380442,57.3783291070062,649.328662012678,15.8529879599253,544.09514209681
"AT5G52900",887.779497019981,-1.57589533205083,0.497119904014072,-3.17005076506899,0.00152412307121554,0.0347730311073156,889.180015124833,137.498336749774,1222.83161548858,177.10936277847,1135.3998585829,346.318662164296,1136.32593014317,211.317135479024,866.761045518406,753.308942174169,937.68732632163,349.763529834627,1736.27165139279,809.412216223897,975.72405088565,955.777980995001,1268.28418956796,656.325111813211,1392.21131066005,334.841018543158,1159.67512982766,407.751739195413,1866.27725550824,419.923247724839,1511.95284034212,1023.62939126899,1033.28973340173,789.478800404279,1241.27798546459
"AT5G22380",384.393700749905,4.40305840655367,0.861030243940281,5.1137093470773,3.15893299783213e-07,2.50695400302466e-05,707.392100921534,549.993346999094,410.681877322323,603.304039418899,269.613886582633,525.754557486096,224.443609226924,471.468062770427,1153.44603349451,260.248250574219,447.991219031711,422.687200147639,210.80560888875,28.5674899843728,540.249893946752,20.1075311569776,505.164041607578,23.0964848731922,335.488969495642,33.6891663451121,1313.81678779022,159.336833470207,530.02274056434,273.900554585954,296.269301508335,89.5101934069296,300.593376989594,25.3647807358804,414.409382421405
"AT5G41180",568.171568389152,2.00019773011202,0.553751929743308,3.61208263606271,0.000303747733163352,0.00924352312184476,837.805169806509,438.631057730683,488.342873354429,443.986484773426,583.388668381386,1314.38639371524,541.229731964353,872.7930427558,834.907157965505,535.390226331901,785.666282025584,1168.80438251687,610.697460901954,150.45544725103,550.072619291239,209.788575071133,560.248418485,134.729495093621,611.214721753194,126.847035021161,892.335691798857,331.219874300274,667.380746569746,344.751802144466,572.950550024383,379.462016494334,562.438388976623,229.868325418916,697.182843367776
"AT5G05300",575.898334253286,4.7389328797576,0.861634707732854,5.49993267126709,3.79936299032008e-08,3.75061994317597e-06,927.381823182048,669.310085500964,787.140264867785,931.643771327844,556.659705487418,499.171461882866,666.91815313143,434.176803568247,1775.43510097484,332.365235673098,1099.12560345017,430.789830182418,590.2557048885,48.8821495288157,866.036951205551,26.8100415426368,975.396527146547,7.69882829106406,904.597788194727,9.37437672211815,1253.6052026486,50.8121398074284,673.352833787372,127.013821842698,533.77444403981,149.94870006631,739.741513685329,26.1574301338767,607.475400584789
"AT5G67450",523.685350201107,3.42870538597161,0.81781370165838,4.19252621840256,2.75865188046349e-05,0.00129528626693596,219.989722260514,1835.2050731478,250.094732984748,2154.42622119564,159.21164854233,983.574537319493,183.402492111143,1729.6041172821,390.629252622415,1461.93670879794,201.797846410681,1290.34383303856,104.763999568955,175.848771681584,281.58479320861,224.534097919583,245.864413867518,62.5529798648955,176.573141839812,79.6822021380043,296.240998896786,325.574080988337,155.274267658285,584.090772555537,90.5947450893255,716.081547255437,363.999792448337,204.503544683036,238.894820454692
"AT5G57035",1808.32594952343,1.05429657812794,0.324951227882768,3.24447636341382,0.00117666782583927,0.0285176368760589,1665.07190980413,1801.11457643298,1716.43964111637,1800.2074956387,1372.47413816418,2800.08607020685,1537.75935693189,1788.20466745695,1963.2053854972,2368.88618444364,2036.8129297718,3081.70028989429,1562.51672527843,1069.05895852631,1889.23750792289,1124.68124271361,1734.48611094517,1170.22190024174,1968.11140404528,1352.54679143811,2874.50107466109,1844.91979226724,1973.77482542551,1901.75116922298,1728.64567656929,2131.41366522826,1568.72168616444,1297.56706451988,1317.33429565016
"AT5G03230",308.912217907299,-1.64636597942231,0.510826463893365,-3.2229457473174,0.00126879582541268,0.0301960532456099,167.29757321608,252.269675689667,194.810634114435,217.545290353464,158.049519720854,320.473985883378,93.6250484203738,229.074877956253,36.8834487454641,320.60703158089,67.2659488035602,313.301694678122,180.142974868568,644.355607425298,157.163605511782,569.713382781032,185.405951441079,1277.04314278025,124.959454225097,574.473523502303,130.057023905906,382.032014107702,134.371962396593,361.168554627536,205.674556419009,580.668690562903,58.7096439432801,921.851249869655,99.4582517811372
"AT5G58120",2859.49810460076,2.61147337398416,0.331469037143963,7.8784836028288,3.31377972296966e-15,2.23536534179124e-12,3718.74841881097,2779.51183214832,2903.73147875976,2246.62013606662,2260.3405577725,2738.05884713264,3771.93516992218,1708.29482630942,5197.21323231539,1413.33613188348,4097.84160111289,1970.28953679043,4368.14773812507,777.670560685704,5083.26036577171,575.745642128125,4735.91289007104,675.572182540871,5604.15987100817,715.675072879208,6399.28726885172,1033.80748645237,4871.7301477787,1287.41901051442,3541.76483166782,1114.66967345211,3976.99128071779,646.009259366955,2711.69998238571
"AT5G18470",131.582531632259,3.18779489804205,0.782675474368262,4.07294594303608,4.64222017251045e-05,0.00194100433122095,150.172624776638,237.497127113245,90.8238767155137,270.111996200955,63.9170851812276,467.419431023453,62.8442105835386,347.163865429825,186.093764124841,285.332419304264,76.6831816360587,401.080186721561,37.0506827743863,29.8371562059005,98.227253444864,23.4587863498072,75.237197686235,20.2094242640432,58.4049623008608,31.6385214371488,172.205133505043,69.6314508472166,56.7348285674504,91.5881980634421,58.7641589768598,155.304010782963,71.6257656108017,29.3280277258618,97.5080899815071
"AT5G52340",6.90245052539932,-6.97046031094331,2.01285918825896,-3.46296469797892,0.00053425848541771,0.0148717867529549,23.7114670699955,0,21.0606090934524,0,11.6212882147686,0,35.9109774763078,0,11.7356427826477,1.56776054562782,13.453189760712,1.35043833912984,12.7760975084091,0,0,4.02150623139552,2.68704277450839,13.4729495093621,10.8660394978346,3.22244199822812,4.81692681132986,1.25462073598589,2.98604360881318,0,4.89701324807165,0,3.5225786365968,1.58529879599253,13.651132597411
"AT5G11650",2551.82387792221,1.60605986297517,0.366879577638561,4.37762132553862,1.19981574200485e-05,0.000640650954378685,3766.17135295096,1034.07840034954,3561.87551293014,1078.02182914932,3209.7998049191,1191.80878621146,3869.40782307216,1100.09214646433,5750.46496349735,988.473024018342,4113.98542882574,975.016480851741,3862.21427679207,582.141962570442,4623.2293954716,386.06459821397,4938.78461954643,413.812020644693,5044.55883686969,265.119091672404,5694.81172269473,466.091603418756,5100.16248385291,647.1656636747,3696.02074898208,765.809432481509,3689.31402539572,373.33786645624,2815.05855776611
"AT5G52390",29.0424499428821,-5.64667301758958,1.57755979303751,-3.579371788322,0.000344421175282246,0.0102651713169173,15.8076447133304,4.54539956197599,100.037893193899,3.23487420599946,4.64851528590746,5.16893525618352,0,59.4884372987168,26.8243263603375,15.6776054562782,2.69063795214241,22.9574517652072,12.7760975084091,62.8484779656202,0,144.103973291673,28.2139491323381,15.3976565821281,10.8660394978346,35.7398112530755,48.1692681132986,30.7382080316542,95.5533954820218,22.4650297136745,18.3637996802687,22.9513316428025,21.1354718195808,7.92649397996264,3.90032359926028
"AT5G45630",46.5632099918539,3.67739789244555,1.21126935094908,3.03598690874508,0.00239749773611928,0.0492664183786015,79.0382235666518,45.4539956197599,14.4791687517486,40.4359275749932,23.2425764295373,49.4740945948994,7.69520945920881,55.936888803271,88.855581068618,19.5970068203478,67.2659488035602,43.2140268521547,58.7700485386818,8.88766355069377,144.066638385801,2.68100415426368,29.5574705195923,9.62353536383008,48.8971777402555,2.92949272566192,92.7258411180998,15.0554488318306,289.646230054879,11.2325148568372,28.157826176412,22.9513316428025,35.225786365968,1.58529879599253,13.651132597411
"AT5G28345",5.15531503089126,6.88155244606732,1.97661240218262,3.48148804412466,0.000498636041392994,0.0140346280523923,0,1.136349890494,0,7.27846696349878,0,9.59945119005511,7.69520945920881,23.0850652203976,20.1182447702531,7.83880272813911,2.69063795214241,8.10263003477901,6.38804875420454,1.26966622152768,6.54848356299094,2.01075311569776,2.68704277450839,0,2.71650987445864,1.75769563539715,0,11.291586623873,0,12.9605940655814,0,8.41548826902757,0,3.96324698998132,1.95016179963014
"AT5G44070",8208.98250520075,2.73488135925786,0.404264154036588,6.76508498700664,1.33230968710646e-11,3.46239875976149e-09,9040.65547229886,10098.7414768201,10365.7685381836,10007.8920748108,7737.45369339297,12632.8777661125,9184.23248956571,6846.4976120956,11485.841243417,6481.90597589823,10315.905908514,8590.13827520488,8917.71606086954,2426.3321493394,12293.1407686247,2488.64210619526,13791.2470401643,1425.24558738323,14100.0445033776,1604.48316584504,15747.7379779401,3534.89392364023,11030.4450909559,4593.23453684206,7677.29251966433,4337.80168048967,10540.7294735765,2890.79235449237,7872.80318510688
"AT5G15870",1476.98580535783,2.62770548584426,0.418776925740601,6.27471411228592,3.50277301988997e-10,6.3860916759922e-08,1554.41839681082,2528.37850634914,1387.36762403118,2721.33792579704,1345.74517527021,1862.29353087069,1491.58810017664,1385.10391322385,2387.36504607004,2055.33407531808,1734.11616015578,2101.28205568602,1223.95014130559,431.686515319411,1668.22618767194,477.888990497501,1745.2342820432,333.936677124904,2065.9057595258,314.334569463524,2715.54248988721,828.676996118677,1964.81669459907,882.18443606391,1253.63539150634,1198.05951175429,1424.29596206397,810.880334150178,939.002906521913
"AT5G57010",275.565697656831,3.4354713244983,0.859885849180319,3.99526440372655,6.46220918974338e-05,0.00256460321881529,388.604599202705,242.042526675221,248.778444916407,257.172499376957,170.832936757099,810.045996576189,134.666165536154,439.504126311415,404.041415802584,268.087053302358,294.624855759594,725.185388112722,103.486389818114,31.741655538192,245.56813361216,13.4050207713184,307.666397681211,53.8917980374484,232.261594266214,43.3564923397965,751.440582567458,109.152004030772,580.785481914164,158.983287204466,258.31744883578,130.822590363974,223.096646984464,33.2912747158431,330.552425037309
"AT5G44060",539.608738062889,2.44654803992238,0.373216376735592,6.55530730275443,5.55274094796886e-11,1.25289730869069e-08,612.546232641552,1449.98246027034,414.630741527345,1367.54307058627,419.528504553148,598.119651072665,623.311966195913,463.477078655674,913.703616648996,515.00933923874,625.57332387311,413.909350943295,463.77233955525,265.995073410049,640.114268282364,230.566357266676,541.439119063441,214.604838613411,840.759806144949,293.242221838758,788.771765355265,213.2855251176,673.352833787372,294.637505090885,356.257713797213,277.71111287791,517.81905957973,233.831572408898,385.156955426953
"AT5G62570",3945.92861753142,2.14978489603731,0.341029372837993,6.3038115401824,2.90413590235514e-10,5.39183470238174e-08,6063.5490512883,3301.09643188506,4609.6408153294,2154.42622119564,4735.67494751823,3274.88969445342,5171.18075658832,2178.87500195599,4944.05865228971,1551.29905989873,4925.21277139668,2642.13261050752,6096.75373101282,916.699011942986,6368.40026500869,814.355011857592,7308.75634666283,792.979313979598,8225.59189986076,735.302674141143,8819.79299154498,1062.03645301205,7878.67606185358,1230.39239662586,6599.94960508857,1152.15684846868,5766.46122810897,554.061929199388,4557.52812573564
"AT5G46510",1371.17593204922,2.10726271316644,0.393523991242183,5.35485195328176,8.5626496697995e-08,7.91243567889189e-06,2024.6958270324,756.809027069002,2040.24650592821,590.364542594901,1516.57811202731,1211.00768859157,2232.89327808042,1052.14624177581,1485.39707220369,517.360980057182,2109.46015447965,912.896317251769,2249.87077123084,227.905086764219,2643.95023855759,308.315477740323,2176.5046473518,215.567192149794,2739.60020839154,286.797337842302,2528.88657594818,395.832842203547,1749.82155476452,344.751802144466,2110.61270991888,489.628408379786,2484.59213167961,292.487627860621,2069.12166940758
